fp_per_image,sensitivity
0.2763333333333333,0.08227848101265822
0.27666666666666667,0.08227848101265822
0.277,0.08227848101265822
0.2773333333333333,0.08227848101265822
0.2776666666666667,0.08227848101265822
0.278,0.08227848101265822
0.2783333333333333,0.08227848101265822
0.2786666666666667,0.08227848101265822
0.279,0.08227848101265822
0.2793333333333333,0.08227848101265822
0.2796666666666667,0.08227848101265822
0.28,0.08227848101265822
0.2803333333333333,0.08227848101265822
0.2806666666666667,0.08227848101265822
0.281,0.08227848101265822
0.2813333333333333,0.08227848101265822
0.2816666666666667,0.08227848101265822
0.282,0.08227848101265822
0.2823333333333333,0.08227848101265822
0.2826666666666667,0.08227848101265822
0.283,0.08227848101265822
0.2833333333333333,0.08227848101265822
0.2836666666666667,0.08227848101265822
0.284,0.08227848101265822
0.2843333333333333,0.08227848101265822
0.2846666666666667,0.08227848101265822
0.285,0.08227848101265822
0.2853333333333333,0.08227848101265822
0.2856666666666667,0.08227848101265822
0.286,0.08227848101265822
0.28633333333333333,0.08227848101265822
0.2866666666666667,0.08227848101265822
0.287,0.08227848101265822
0.28733333333333333,0.08227848101265822
0.2876666666666667,0.08227848101265822
0.288,0.08227848101265822
0.28833333333333333,0.08227848101265822
0.2886666666666667,0.08227848101265822
0.289,0.08227848101265822
0.28933333333333333,0.08227848101265822
0.2896666666666667,0.08227848101265822
0.29,0.08227848101265822
0.29033333333333333,0.08227848101265822
0.2906666666666667,0.08227848101265822
0.291,0.08227848101265822
0.29133333333333333,0.08227848101265822
0.2916666666666667,0.08227848101265822
0.292,0.08227848101265822
0.29233333333333333,0.08227848101265822
0.2926666666666667,0.08227848101265822
0.293,0.08227848101265822
0.29333333333333333,0.08227848101265822
0.2936666666666667,0.08227848101265822
0.294,0.08227848101265822
0.29433333333333334,0.08227848101265822
0.2946666666666667,0.08227848101265822
0.295,0.08227848101265822
0.29533333333333334,0.08227848101265822
0.2956666666666667,0.08227848101265822
0.296,0.08227848101265822
0.29633333333333334,0.08227848101265822
0.2966666666666667,0.08227848101265822
0.297,0.08227848101265822
0.29733333333333334,0.08227848101265822
0.2976666666666667,0.08227848101265822
0.298,0.08227848101265822
0.29833333333333334,0.08227848101265822
0.2986666666666667,0.08227848101265822
0.299,0.08227848101265822
0.29933333333333334,0.08227848101265822
0.2996666666666667,0.08227848101265822
0.3,0.08227848101265822
0.30033333333333334,0.08227848101265822
0.3006666666666667,0.08227848101265822
0.301,0.08227848101265822
0.30133333333333334,0.08227848101265822
0.3016666666666667,0.08227848101265822
0.302,0.08227848101265822
0.30233333333333334,0.08227848101265822
0.30266666666666664,0.08227848101265822
0.303,0.08227848101265822
0.30333333333333334,0.08227848101265822
0.30366666666666664,0.08227848101265822
0.304,0.08227848101265822
0.30433333333333334,0.08227848101265822
0.30466666666666664,0.08227848101265822
0.305,0.08227848101265822
0.30533333333333335,0.08227848101265822
0.30566666666666664,0.08227848101265822
0.306,0.08227848101265822
0.30633333333333335,0.08227848101265822
0.30666666666666664,0.08227848101265822
0.307,0.08227848101265822
0.30733333333333335,0.08227848101265822
0.30766666666666664,0.08227848101265822
0.308,0.08227848101265822
0.30833333333333335,0.08227848101265822
0.30866666666666664,0.08227848101265822
0.309,0.08227848101265822
0.30933333333333335,0.08227848101265822
0.30966666666666665,0.08227848101265822
0.31,0.08227848101265822
0.31033333333333335,0.08227848101265822
0.31066666666666665,0.08227848101265822
0.311,0.08227848101265822
0.31133333333333335,0.08227848101265822
0.31166666666666665,0.08227848101265822
0.312,0.08227848101265822
0.31233333333333335,0.08227848101265822
0.31266666666666665,0.08227848101265822
0.313,0.08227848101265822
0.31333333333333335,0.08227848101265822
0.31366666666666665,0.08227848101265822
0.314,0.08227848101265822
0.31433333333333335,0.08227848101265822
0.31466666666666665,0.08227848101265822
0.315,0.08227848101265822
0.31533333333333335,0.08227848101265822
0.31566666666666665,0.08227848101265822
0.316,0.08227848101265822
0.31633333333333336,0.08227848101265822
0.31666666666666665,0.08227848101265822
0.317,0.08227848101265822
0.31733333333333336,0.08227848101265822
0.31766666666666665,0.08227848101265822
0.318,0.08227848101265822
0.31833333333333336,0.08227848101265822
0.31866666666666665,0.08227848101265822
0.319,0.08227848101265822
0.31933333333333336,0.08227848101265822
0.31966666666666665,0.08227848101265822
0.32,0.08227848101265822
0.32033333333333336,0.08227848101265822
0.32066666666666666,0.08227848101265822
0.321,0.08227848101265822
0.32133333333333336,0.08227848101265822
0.32166666666666666,0.08227848101265822
0.322,0.08227848101265822
0.32233333333333336,0.08227848101265822
0.32266666666666666,0.08227848101265822
0.323,0.08227848101265822
0.3233333333333333,0.08227848101265822
0.32366666666666666,0.08227848101265822
0.324,0.08227848101265822
0.3243333333333333,0.08227848101265822
0.32466666666666666,0.08227848101265822
0.325,0.08227848101265822
0.3253333333333333,0.08227848101265822
0.32566666666666666,0.08227848101265822
0.326,0.08227848101265822
0.3263333333333333,0.08227848101265822
0.32666666666666666,0.08227848101265822
0.327,0.08227848101265822
0.3273333333333333,0.08227848101265822
0.32766666666666666,0.08227848101265822
0.328,0.08227848101265822
0.3283333333333333,0.08227848101265822
0.32866666666666666,0.08227848101265822
0.329,0.08227848101265822
0.3293333333333333,0.08227848101265822
0.32966666666666666,0.08227848101265822
0.33,0.08227848101265822
0.3303333333333333,0.08227848101265822
0.33066666666666666,0.08227848101265822
0.331,0.08227848101265822
0.3313333333333333,0.08227848101265822
0.33166666666666667,0.08227848101265822
0.332,0.08227848101265822
0.3323333333333333,0.08227848101265822
0.33266666666666667,0.08227848101265822
0.333,0.08227848101265822
0.3333333333333333,0.08227848101265822
0.33366666666666667,0.08227848101265822
0.334,0.08227848101265822
0.3343333333333333,0.08227848101265822
0.33466666666666667,0.08227848101265822
0.335,0.08227848101265822
0.3353333333333333,0.08227848101265822
0.33566666666666667,0.08227848101265822
0.336,0.08227848101265822
0.3363333333333333,0.08227848101265822
0.33666666666666667,0.08227848101265822
0.337,0.08227848101265822
0.3373333333333333,0.08227848101265822
0.33766666666666667,0.08227848101265822
0.338,0.08227848101265822
0.3383333333333333,0.08227848101265822
0.33866666666666667,0.08227848101265822
0.339,0.08227848101265822
0.3393333333333333,0.08227848101265822
0.3396666666666667,0.08227848101265822
0.34,0.08227848101265822
0.3403333333333333,0.08227848101265822
0.3406666666666667,0.08227848101265822
0.341,0.08227848101265822
0.3413333333333333,0.08227848101265822
0.3416666666666667,0.08227848101265822
0.342,0.08227848101265822
0.3423333333333333,0.08227848101265822
0.3426666666666667,0.08227848101265822
0.343,0.08227848101265822
0.3433333333333333,0.08227848101265822
0.3436666666666667,0.08227848101265822
0.344,0.08227848101265822
0.3443333333333333,0.08227848101265822
0.3446666666666667,0.08227848101265822
0.345,0.08227848101265822
0.3453333333333333,0.08227848101265822
0.3456666666666667,0.08227848101265822
0.346,0.08227848101265822
0.3463333333333333,0.08227848101265822
0.3466666666666667,0.08227848101265822
0.347,0.08227848101265822
0.3473333333333333,0.08227848101265822
0.3476666666666667,0.08227848101265822
0.348,0.08227848101265822
0.34833333333333333,0.08227848101265822
0.3486666666666667,0.08227848101265822
0.349,0.08227848101265822
0.34933333333333333,0.08227848101265822
0.3496666666666667,0.08227848101265822
0.35,0.08227848101265822
0.35033333333333333,0.08227848101265822
0.3506666666666667,0.08227848101265822
0.351,0.08227848101265822
0.35133333333333333,0.08227848101265822
0.3516666666666667,0.08227848101265822
0.352,0.08227848101265822
0.35233333333333333,0.08227848101265822
0.3526666666666667,0.08227848101265822
0.353,0.08227848101265822
0.35333333333333333,0.08227848101265822
0.3536666666666667,0.08227848101265822
0.354,0.08227848101265822
0.35433333333333333,0.08227848101265822
0.3546666666666667,0.08227848101265822
0.355,0.08227848101265822
0.35533333333333333,0.08227848101265822
0.3556666666666667,0.08227848101265822
0.356,0.08227848101265822
0.35633333333333334,0.08227848101265822
0.3566666666666667,0.08227848101265822
0.357,0.08227848101265822
0.35733333333333334,0.08227848101265822
0.3576666666666667,0.08227848101265822
0.358,0.08227848101265822
0.35833333333333334,0.08227848101265822
0.3586666666666667,0.08227848101265822
0.359,0.08227848101265822
0.35933333333333334,0.08227848101265822
0.3596666666666667,0.08227848101265822
0.36,0.08227848101265822
0.36033333333333334,0.08227848101265822
0.3606666666666667,0.08227848101265822
0.361,0.08227848101265822
0.36133333333333334,0.08227848101265822
0.3616666666666667,0.08227848101265822
0.362,0.08227848101265822
0.36233333333333334,0.08227848101265822
0.3626666666666667,0.08227848101265822
0.363,0.08227848101265822
0.36333333333333334,0.08227848101265822
0.3636666666666667,0.08227848101265822
0.364,0.08227848101265822
0.36433333333333334,0.08227848101265822
0.36466666666666664,0.08227848101265822
0.365,0.08227848101265822
0.36533333333333334,0.08227848101265822
0.36566666666666664,0.08227848101265822
0.366,0.08227848101265822
0.36633333333333334,0.08227848101265822
0.36666666666666664,0.08227848101265822
0.367,0.08227848101265822
0.36733333333333335,0.08227848101265822
0.36766666666666664,0.08227848101265822
0.368,0.08227848101265822
0.36833333333333335,0.08227848101265822
0.36866666666666664,0.08227848101265822
0.369,0.08227848101265822
0.36933333333333335,0.08227848101265822
0.36966666666666664,0.08227848101265822
0.37,0.08227848101265822
0.37033333333333335,0.08227848101265822
0.37066666666666664,0.08227848101265822
0.371,0.08227848101265822
0.37133333333333335,0.08227848101265822
0.37166666666666665,0.08227848101265822
0.372,0.08227848101265822
0.37233333333333335,0.08227848101265822
0.37266666666666665,0.08227848101265822
0.373,0.08227848101265822
0.37333333333333335,0.08227848101265822
0.37366666666666665,0.08227848101265822
0.374,0.08227848101265822
0.37433333333333335,0.08227848101265822
0.37466666666666665,0.08227848101265822
0.375,0.08227848101265822
0.37533333333333335,0.08227848101265822
0.37566666666666665,0.08227848101265822
0.376,0.08227848101265822
0.37633333333333335,0.08227848101265822
0.37666666666666665,0.08227848101265822
0.377,0.08227848101265822
0.37733333333333335,0.08227848101265822
0.37766666666666665,0.08227848101265822
0.378,0.08227848101265822
0.37833333333333335,0.08227848101265822
0.37866666666666665,0.08227848101265822
0.379,0.08227848101265822
0.37933333333333336,0.08227848101265822
0.37966666666666665,0.08227848101265822
0.38,0.08227848101265822
0.38033333333333336,0.08227848101265822
0.38066666666666665,0.08227848101265822
0.381,0.08227848101265822
0.38133333333333336,0.08227848101265822
0.38166666666666665,0.08227848101265822
0.382,0.08227848101265822
0.38233333333333336,0.08227848101265822
0.38266666666666665,0.08227848101265822
0.383,0.08227848101265822
0.38333333333333336,0.08227848101265822
0.38366666666666666,0.08227848101265822
0.384,0.08227848101265822
0.38433333333333336,0.08227848101265822
0.38466666666666666,0.08227848101265822
0.385,0.08227848101265822
0.38533333333333336,0.08227848101265822
0.38566666666666666,0.08227848101265822
0.386,0.08227848101265822
0.3863333333333333,0.08227848101265822
0.38666666666666666,0.08227848101265822
0.387,0.08227848101265822
0.3873333333333333,0.08227848101265822
0.38766666666666666,0.08227848101265822
0.388,0.08227848101265822
0.3883333333333333,0.08227848101265822
0.38866666666666666,0.08227848101265822
0.389,0.08227848101265822
0.3893333333333333,0.08227848101265822
0.38966666666666666,0.08227848101265822
0.39,0.08227848101265822
0.3903333333333333,0.08227848101265822
0.39066666666666666,0.08227848101265822
0.391,0.08227848101265822
0.3913333333333333,0.08227848101265822
0.39166666666666666,0.08227848101265822
0.392,0.08227848101265822
0.3923333333333333,0.08227848101265822
0.39266666666666666,0.08227848101265822
0.393,0.08227848101265822
0.3933333333333333,0.08227848101265822
0.39366666666666666,0.08227848101265822
0.394,0.08227848101265822
0.3943333333333333,0.08227848101265822
0.39466666666666667,0.08227848101265822
0.395,0.08227848101265822
0.3953333333333333,0.08227848101265822
0.39566666666666667,0.08227848101265822
0.396,0.08227848101265822
0.3963333333333333,0.08227848101265822
0.39666666666666667,0.08227848101265822
0.397,0.08227848101265822
0.3973333333333333,0.08227848101265822
0.39766666666666667,0.08227848101265822
0.398,0.08227848101265822
0.3983333333333333,0.08227848101265822
0.39866666666666667,0.08227848101265822
0.399,0.08227848101265822
0.3993333333333333,0.08227848101265822
0.39966666666666667,0.08227848101265822
0.4,0.08227848101265822
0.4003333333333333,0.08227848101265822
0.40066666666666667,0.08227848101265822
0.401,0.08227848101265822
0.4013333333333333,0.08227848101265822
0.40166666666666667,0.08227848101265822
0.402,0.08227848101265822
0.4023333333333333,0.08227848101265822
0.4026666666666667,0.08227848101265822
0.403,0.08227848101265822
0.4033333333333333,0.08227848101265822
0.4036666666666667,0.08227848101265822
0.404,0.08227848101265822
0.4043333333333333,0.08227848101265822
0.4046666666666667,0.08227848101265822
0.405,0.08227848101265822
0.4053333333333333,0.08227848101265822
0.4056666666666667,0.08227848101265822
0.406,0.08227848101265822
0.4063333333333333,0.08227848101265822
0.4066666666666667,0.08227848101265822
0.407,0.08227848101265822
0.4073333333333333,0.08227848101265822
0.4076666666666667,0.08227848101265822
0.408,0.08227848101265822
0.4083333333333333,0.08227848101265822
0.4086666666666667,0.08227848101265822
0.409,0.08227848101265822
0.4093333333333333,0.08227848101265822
0.4096666666666667,0.08227848101265822
0.41,0.08227848101265822
0.4103333333333333,0.08227848101265822
0.4106666666666667,0.08227848101265822
0.411,0.08227848101265822
0.41133333333333333,0.08227848101265822
0.4116666666666667,0.08227848101265822
0.412,0.08227848101265822
0.41233333333333333,0.08227848101265822
0.4126666666666667,0.08227848101265822
0.413,0.08227848101265822
0.41333333333333333,0.08227848101265822
0.4136666666666667,0.08227848101265822
0.414,0.08227848101265822
0.41433333333333333,0.08227848101265822
0.4146666666666667,0.08227848101265822
0.415,0.08227848101265822
0.41533333333333333,0.08227848101265822
0.4156666666666667,0.08227848101265822
0.416,0.08227848101265822
0.41633333333333333,0.08227848101265822
0.4166666666666667,0.08227848101265822
0.417,0.08227848101265822
0.41733333333333333,0.08227848101265822
0.4176666666666667,0.08227848101265822
0.418,0.08227848101265822
0.41833333333333333,0.08227848101265822
0.4186666666666667,0.08227848101265822
0.419,0.08227848101265822
0.41933333333333334,0.08227848101265822
0.4196666666666667,0.08227848101265822
0.42,0.08227848101265822
0.42033333333333334,0.08227848101265822
0.4206666666666667,0.08227848101265822
0.421,0.08227848101265822
0.42133333333333334,0.08227848101265822
0.4216666666666667,0.08227848101265822
0.422,0.08227848101265822
0.42233333333333334,0.08227848101265822
0.4226666666666667,0.08227848101265822
0.423,0.08227848101265822
0.42333333333333334,0.08227848101265822
0.4236666666666667,0.08227848101265822
0.424,0.08227848101265822
0.42433333333333334,0.08227848101265822
0.4246666666666667,0.08227848101265822
0.425,0.08227848101265822
0.42533333333333334,0.08227848101265822
0.4256666666666667,0.08227848101265822
0.426,0.08227848101265822
0.42633333333333334,0.08227848101265822
0.4266666666666667,0.08227848101265822
0.427,0.08227848101265822
0.42733333333333334,0.08227848101265822
0.42766666666666664,0.08227848101265822
0.428,0.08227848101265822
0.42833333333333334,0.08227848101265822
0.42866666666666664,0.08227848101265822
0.429,0.08227848101265822
0.42933333333333334,0.08227848101265822
0.42966666666666664,0.08227848101265822
0.43,0.08227848101265822
0.43033333333333335,0.08227848101265822
0.43066666666666664,0.08227848101265822
0.431,0.08227848101265822
0.43133333333333335,0.08227848101265822
0.43166666666666664,0.08227848101265822
0.432,0.08227848101265822
0.432,0.08544303797468354
0.43233333333333335,0.08544303797468354
0.43233333333333335,0.08860759493670886
0.43233333333333335,0.09177215189873418
0.43266666666666664,0.09177215189873418
0.433,0.09177215189873418
0.43333333333333335,0.09177215189873418
0.43366666666666664,0.09177215189873418
0.434,0.09177215189873418
0.43433333333333335,0.09177215189873418
0.43466666666666665,0.09177215189873418
0.435,0.09177215189873418
0.43533333333333335,0.09177215189873418
0.43566666666666665,0.09177215189873418
0.436,0.09177215189873418
0.43633333333333335,0.09177215189873418
0.43666666666666665,0.09177215189873418
0.437,0.09177215189873418
0.43733333333333335,0.09177215189873418
0.43766666666666665,0.09177215189873418
0.438,0.09177215189873418
0.43833333333333335,0.09177215189873418
0.43866666666666665,0.09177215189873418
0.439,0.09177215189873418
0.43933333333333335,0.09177215189873418
0.43966666666666665,0.09177215189873418
0.44,0.09177215189873418
0.44033333333333335,0.09177215189873418
0.44066666666666665,0.09177215189873418
0.441,0.09177215189873418
0.44133333333333336,0.09177215189873418
0.44166666666666665,0.09177215189873418
0.442,0.09177215189873418
0.44233333333333336,0.09177215189873418
0.44266666666666665,0.09177215189873418
0.443,0.09177215189873418
0.44333333333333336,0.09177215189873418
0.44366666666666665,0.09177215189873418
0.444,0.09177215189873418
0.44433333333333336,0.09177215189873418
0.44466666666666665,0.09177215189873418
0.445,0.09177215189873418
0.445,0.0949367088607595
0.44533333333333336,0.0949367088607595
0.44566666666666666,0.0949367088607595
0.446,0.0949367088607595
0.44633333333333336,0.0949367088607595
0.44666666666666666,0.0949367088607595
0.447,0.0949367088607595
0.44733333333333336,0.0949367088607595
0.44766666666666666,0.0949367088607595
0.448,0.0949367088607595
0.4483333333333333,0.0949367088607595
0.44866666666666666,0.0949367088607595
0.449,0.0949367088607595
0.4493333333333333,0.0949367088607595
0.44966666666666666,0.0949367088607595
0.45,0.0949367088607595
0.4503333333333333,0.0949367088607595
0.4503333333333333,0.0981012658227848
0.45066666666666666,0.0981012658227848
0.451,0.0981012658227848
0.4513333333333333,0.0981012658227848
0.45166666666666666,0.0981012658227848
0.452,0.0981012658227848
0.4523333333333333,0.0981012658227848
0.45266666666666666,0.0981012658227848
0.453,0.0981012658227848
0.453,0.10126582278481013
0.4533333333333333,0.10126582278481013
0.45366666666666666,0.10126582278481013
0.454,0.10126582278481013
0.4543333333333333,0.10126582278481013
0.45466666666666666,0.10126582278481013
0.455,0.10126582278481013
0.4553333333333333,0.10126582278481013
0.45566666666666666,0.10126582278481013
0.456,0.10126582278481013
0.4563333333333333,0.10126582278481013
0.45666666666666667,0.10126582278481013
0.457,0.10126582278481013
0.4573333333333333,0.10126582278481013
0.45766666666666667,0.10126582278481013
0.458,0.10126582278481013
0.4583333333333333,0.10126582278481013
0.45866666666666667,0.10126582278481013
0.459,0.10126582278481013
0.4593333333333333,0.10126582278481013
0.45966666666666667,0.10126582278481013
0.46,0.10126582278481013
0.4603333333333333,0.10126582278481013
0.46066666666666667,0.10126582278481013
0.461,0.10126582278481013
0.4613333333333333,0.10126582278481013
0.46166666666666667,0.10126582278481013
0.462,0.10126582278481013
0.4623333333333333,0.10126582278481013
0.46266666666666667,0.10126582278481013
0.463,0.10126582278481013
0.4633333333333333,0.10126582278481013
0.46366666666666667,0.10126582278481013
0.464,0.10126582278481013
0.4643333333333333,0.10126582278481013
0.4646666666666667,0.10126582278481013
0.465,0.10126582278481013
0.4653333333333333,0.10126582278481013
0.4656666666666667,0.10126582278481013
0.466,0.10126582278481013
0.4663333333333333,0.10126582278481013
0.4666666666666667,0.10126582278481013
0.467,0.10126582278481013
0.4673333333333333,0.10126582278481013
0.4676666666666667,0.10126582278481013
0.468,0.10126582278481013
0.4683333333333333,0.10126582278481013
0.4686666666666667,0.10126582278481013
0.469,0.10126582278481013
0.4693333333333333,0.10126582278481013
0.4696666666666667,0.10126582278481013
0.47,0.10126582278481013
0.4703333333333333,0.10126582278481013
0.4706666666666667,0.10126582278481013
0.471,0.10126582278481013
0.4713333333333333,0.10126582278481013
0.4716666666666667,0.10126582278481013
0.472,0.10126582278481013
0.4723333333333333,0.10126582278481013
0.4726666666666667,0.10126582278481013
0.473,0.10126582278481013
0.47333333333333333,0.10126582278481013
0.4736666666666667,0.10126582278481013
0.474,0.10126582278481013
0.47433333333333333,0.10126582278481013
0.4746666666666667,0.10126582278481013
0.475,0.10126582278481013
0.47533333333333333,0.10126582278481013
0.4756666666666667,0.10126582278481013
0.476,0.10126582278481013
0.47633333333333333,0.10126582278481013
0.4766666666666667,0.10126582278481013
0.477,0.10126582278481013
0.47733333333333333,0.10126582278481013
0.4776666666666667,0.10126582278481013
0.478,0.10126582278481013
0.47833333333333333,0.10126582278481013
0.4786666666666667,0.10126582278481013
0.479,0.10126582278481013
0.47933333333333333,0.10126582278481013
0.4796666666666667,0.10126582278481013
0.48,0.10126582278481013
0.48033333333333333,0.10126582278481013
0.4806666666666667,0.10126582278481013
0.481,0.10126582278481013
0.48133333333333334,0.10126582278481013
0.4816666666666667,0.10126582278481013
0.482,0.10126582278481013
0.48233333333333334,0.10126582278481013
0.4826666666666667,0.10126582278481013
0.483,0.10126582278481013
0.48333333333333334,0.10126582278481013
0.4836666666666667,0.10126582278481013
0.484,0.10126582278481013
0.48433333333333334,0.10126582278481013
0.4846666666666667,0.10126582278481013
0.485,0.10126582278481013
0.48533333333333334,0.10126582278481013
0.4856666666666667,0.10126582278481013
0.486,0.10126582278481013
0.48633333333333334,0.10126582278481013
0.4866666666666667,0.10126582278481013
0.487,0.10126582278481013
0.48733333333333334,0.10126582278481013
0.4876666666666667,0.10126582278481013
0.488,0.10126582278481013
0.48833333333333334,0.10126582278481013
0.4886666666666667,0.10126582278481013
0.4886666666666667,0.10443037974683544
0.4886666666666667,0.10759493670886076
0.489,0.10759493670886076
0.48933333333333334,0.10759493670886076
0.48966666666666664,0.10759493670886076
0.49,0.10759493670886076
0.49033333333333334,0.10759493670886076
0.49066666666666664,0.10759493670886076
0.491,0.10759493670886076
0.49133333333333334,0.10759493670886076
0.49166666666666664,0.10759493670886076
0.492,0.10759493670886076
0.49233333333333335,0.10759493670886076
0.49266666666666664,0.10759493670886076
0.493,0.10759493670886076
0.49333333333333335,0.10759493670886076
0.49366666666666664,0.10759493670886076
0.494,0.10759493670886076
0.49433333333333335,0.10759493670886076
0.49466666666666664,0.10759493670886076
0.495,0.10759493670886076
0.495,0.11075949367088607
0.49533333333333335,0.11075949367088607
0.49566666666666664,0.11075949367088607
0.496,0.11075949367088607
0.49633333333333335,0.11075949367088607
0.49666666666666665,0.11075949367088607
0.497,0.11075949367088607
0.497,0.11392405063291139
0.49733333333333335,0.11392405063291139
0.49766666666666665,0.11392405063291139
0.498,0.11392405063291139
0.49833333333333335,0.11392405063291139
0.49866666666666665,0.11392405063291139
0.499,0.11392405063291139
0.49933333333333335,0.11392405063291139
0.49966666666666665,0.11392405063291139
0.5,0.11392405063291139
0.5003333333333333,0.11392405063291139
0.5006666666666667,0.11392405063291139
0.501,0.11392405063291139
0.5013333333333333,0.11392405063291139
0.5016666666666667,0.11392405063291139
0.502,0.11392405063291139
0.5023333333333333,0.11392405063291139
0.5026666666666667,0.11392405063291139
0.503,0.11392405063291139
0.5033333333333333,0.11392405063291139
0.5036666666666667,0.11392405063291139
0.504,0.11392405063291139
0.5043333333333333,0.11392405063291139
0.5046666666666667,0.11392405063291139
0.505,0.11392405063291139
0.5053333333333333,0.11392405063291139
0.5056666666666667,0.11392405063291139
0.506,0.11392405063291139
0.5063333333333333,0.11392405063291139
0.5066666666666667,0.11392405063291139
0.507,0.11392405063291139
0.5073333333333333,0.11392405063291139
0.5076666666666667,0.11392405063291139
0.508,0.11392405063291139
0.5083333333333333,0.11392405063291139
0.5086666666666667,0.11392405063291139
0.509,0.11392405063291139
0.5093333333333333,0.11392405063291139
0.5096666666666667,0.11392405063291139
0.51,0.11392405063291139
0.5103333333333333,0.11392405063291139
0.5106666666666667,0.11392405063291139
0.511,0.11392405063291139
0.5113333333333333,0.11392405063291139
0.5116666666666667,0.11392405063291139
0.512,0.11392405063291139
0.5123333333333333,0.11392405063291139
0.5126666666666667,0.11392405063291139
0.513,0.11392405063291139
0.5133333333333333,0.11392405063291139
0.5136666666666667,0.11392405063291139
0.514,0.11392405063291139
0.5143333333333333,0.11392405063291139
0.5146666666666667,0.11392405063291139
0.515,0.11392405063291139
0.5153333333333333,0.11392405063291139
0.5156666666666667,0.11392405063291139
0.516,0.11392405063291139
0.5163333333333333,0.11392405063291139
0.5166666666666667,0.11392405063291139
0.517,0.11392405063291139
0.5173333333333333,0.11392405063291139
0.5176666666666667,0.11392405063291139
0.518,0.11392405063291139
0.5183333333333333,0.11392405063291139
0.5186666666666667,0.11392405063291139
0.519,0.11392405063291139
0.5193333333333333,0.11392405063291139
0.5196666666666667,0.11392405063291139
0.52,0.11392405063291139
0.5203333333333333,0.11392405063291139
0.5206666666666667,0.11392405063291139
0.521,0.11392405063291139
0.5213333333333333,0.11392405063291139
0.5216666666666666,0.11392405063291139
0.522,0.11392405063291139
0.5223333333333333,0.11392405063291139
0.5226666666666666,0.11392405063291139
0.523,0.11392405063291139
0.5233333333333333,0.11392405063291139
0.5236666666666666,0.11392405063291139
0.524,0.11392405063291139
0.5243333333333333,0.11392405063291139
0.5246666666666666,0.11392405063291139
0.525,0.11392405063291139
0.5253333333333333,0.11392405063291139
0.5256666666666666,0.11392405063291139
0.526,0.11392405063291139
0.5263333333333333,0.11392405063291139
0.5266666666666666,0.11392405063291139
0.527,0.11392405063291139
0.5273333333333333,0.11392405063291139
0.5276666666666666,0.11392405063291139
0.528,0.11392405063291139
0.5283333333333333,0.11392405063291139
0.5286666666666666,0.11392405063291139
0.529,0.11392405063291139
0.5293333333333333,0.11392405063291139
0.5296666666666666,0.11392405063291139
0.53,0.11392405063291139
0.5303333333333333,0.11392405063291139
0.5306666666666666,0.11392405063291139
0.531,0.11392405063291139
0.5313333333333333,0.11392405063291139
0.5316666666666666,0.11392405063291139
0.532,0.11392405063291139
0.5323333333333333,0.11392405063291139
0.5326666666666666,0.11392405063291139
0.533,0.11392405063291139
0.5333333333333333,0.11392405063291139
0.5336666666666666,0.11392405063291139
0.534,0.11392405063291139
0.5343333333333333,0.11392405063291139
0.5346666666666666,0.11392405063291139
0.535,0.11392405063291139
0.5353333333333333,0.11392405063291139
0.5356666666666666,0.11392405063291139
0.536,0.11392405063291139
0.5363333333333333,0.11392405063291139
0.5366666666666666,0.11392405063291139
0.537,0.11392405063291139
0.5373333333333333,0.11392405063291139
0.5376666666666666,0.11392405063291139
0.538,0.11392405063291139
0.5383333333333333,0.11392405063291139
0.5386666666666666,0.11392405063291139
0.539,0.11392405063291139
0.5393333333333333,0.11392405063291139
0.5396666666666666,0.11392405063291139
0.54,0.11392405063291139
0.5403333333333333,0.11392405063291139
0.5406666666666666,0.11392405063291139
0.541,0.11392405063291139
0.5413333333333333,0.11392405063291139
0.5416666666666666,0.11392405063291139
0.542,0.11392405063291139
0.5423333333333333,0.11392405063291139
0.5426666666666666,0.11392405063291139
0.543,0.11392405063291139
0.5433333333333333,0.11392405063291139
0.5436666666666666,0.11392405063291139
0.544,0.11392405063291139
0.5443333333333333,0.11392405063291139
0.5446666666666666,0.11392405063291139
0.545,0.11392405063291139
0.5453333333333333,0.11392405063291139
0.5456666666666666,0.11392405063291139
0.546,0.11392405063291139
0.5463333333333333,0.11392405063291139
0.5466666666666666,0.11392405063291139
0.547,0.11392405063291139
0.5473333333333333,0.11392405063291139
0.5476666666666666,0.11392405063291139
0.548,0.11392405063291139
0.5483333333333333,0.11392405063291139
0.5486666666666666,0.11392405063291139
0.549,0.11392405063291139
0.5493333333333333,0.11392405063291139
0.5496666666666666,0.11392405063291139
0.55,0.11392405063291139
0.5503333333333333,0.11392405063291139
0.5506666666666666,0.11392405063291139
0.551,0.11392405063291139
0.5513333333333333,0.11392405063291139
0.5516666666666666,0.11392405063291139
0.552,0.11392405063291139
0.5523333333333333,0.11392405063291139
0.5526666666666666,0.11392405063291139
0.553,0.11392405063291139
0.5533333333333333,0.11392405063291139
0.5536666666666666,0.11392405063291139
0.554,0.11392405063291139
0.5543333333333333,0.11392405063291139
0.5546666666666666,0.11392405063291139
0.555,0.11392405063291139
0.5553333333333333,0.11392405063291139
0.5556666666666666,0.11392405063291139
0.556,0.11392405063291139
0.5563333333333333,0.11392405063291139
0.5566666666666666,0.11392405063291139
0.557,0.11392405063291139
0.5573333333333333,0.11392405063291139
0.5576666666666666,0.11392405063291139
0.558,0.11392405063291139
